4140, 9760
7976, 2061
8553, 9262
2685, 8994
4040, 3696
1670, 1977
7331, 6855
3855, 3370
999, 2604
4606, 3107
1173, 8869
6260, 1727
1317, 1516
9761, 1528
736, 3944
7818, 9984
9586, 400
5740, 7439
7545, 7700
5102, 6247
2302, 4306
7667, 3092
9363, 45
7378, 1581
2693, 7666
9242, 5825
9974, 3605
645, 5233
925, 3074
3902, 9222
1012, 4123
3467, 8354
1867, 3029
6088, 8545
2205, 6651
6250, 2047
3387, 3021
8758, 6023
204, 439
8880, 878
3228, 9625
8872, 6711
5388, 826
5962, 8610
3677, 2508
5689, 2369
2807, 9571
5497, 1544
8163, 1424
9982, 9001
1534, 919
6466, 1955
5470, 5376
5472, 3422
2609, 9385
8166, 7154
3052, 4279
1721, 2772
3770, 8564
6514, 7376
8400, 9043
943, 7441
1044, 5273
3465, 944
829, 9765
8843, 4658
5587, 8223
9389, 1882
2373, 7189
6103, 7350
8185, 1132
6037, 4442
3349, 8699
1765, 4813
6149, 2328
2282, 7050
4466, 2043
8428, 4027
9015, 8585
9502, 9530
336, 7592
1832, 3189
7859, 9466
504, 7273
7881, 645
2459, 7669
7488, 4797
4051, 5558
1154, 1131
9296, 986
4613, 9920
9801, 7949
4637, 1426
381, 348
2316, 5467
5518, 8959
2870, 2758
6465, 1183
7204, 7843
1581, 1076
5220, 8111
1977, 8964
3387, 7167
30, 6799
4614, 265
8433, 9339
3290, 2371
3363, 4997
7367, 6087
744, 7383
5579, 2195
5453, 9038
650, 1904
1864, 1805
6600, 2536
2532, 1021
298, 3151
2447, 7940
6955, 7803
2366, 8719
3326, 371
6083, 5442
736, 7856
2063, 4482
887, 4805
7470, 5600
8538, 6390
6798, 1008
275, 6778
8501, 2542
9119, 9689
5274, 3327
6351, 3112
2093, 9410
2705, 8993
6733, 9160
2552, 693
8908, 2393
3982, 6062
5187, 6847
61, 8238
1980, 1668
3961, 3712
4454, 9644
2894, 8741
4261, 7252
2526, 6947
7407, 3859
1972, 3669
7282, 9230
578, 6718
7786, 6233
8362, 3851
7753, 3621
8138, 3657
7831, 8481
2813, 4979
1322, 5620
1314, 8906
677, 573
399, 5779
1223, 5444
3397, 4022
5376, 5605
7514, 736
9072, 7995
5264, 8972
8758, 1056
6063, 8238
270, 9697
4971, 2555
9296, 7957
1408, 7466
2595, 6850
7745, 1877
1593, 2464
3097, 8292
4857, 3713
5512, 8614
2257, 1465
839, 7812
8554, 9419
4530, 7328
5980, 920
7723, 2536
7586, 5913
6367, 437
1910, 788
5303, 6972
6885, 5221
9907, 7707
1003, 2568
3160, 4567
4719, 1563
9323, 6309
2061, 5265
1162, 4628
9855, 8739
9873, 8178
6822, 2538
6097, 6332
9066, 5481
2773, 4146
3948, 2455
7104, 2428
3984, 9412
4374, 95
678, 5634
6175, 8978
1535, 9241
2631, 2696
2252, 4395
7671, 5867
3570, 6498
1953, 6155
2703, 3596
9241, 8631
2680, 8670
6243, 4680
9536, 8989
6775, 488
7036, 2920
7014, 1158
7278, 7543
8937, 6235
7119, 4152
1188, 3474
4252, 8915
6973, 5538
3226, 9940
8309, 7671
7694, 6895
6968, 6994
4406, 4892
5312, 9038
1122, 4027
9043, 8648
8558, 1699
7081, 3462
6825, 6827
9173, 5991
4976, 5983
4092, 6096
2113, 2722
816, 6232
2458, 1763
3144, 8325
7238, 7283
1017, 554
4694, 8217
4424, 7703
2674, 8018
2841, 3654
3606, 2999
7258, 6280
6821, 955
225, 8182
6396, 9532
1174, 6482
766, 4731
2553, 5538
4477, 881
8760, 3091
3892, 7705
8538, 419
2524, 2139
2817, 2130
4787, 2674
7982, 338
2125, 3323
2879, 8430
8944, 1046
9424, 8710
1619, 6364
4944, 8428
8306, 6741
2526, 643
8940, 5070
673, 9757
3466, 6841
8, 1781
2599, 968
310, 9013
1693, 5869
5570, 7689
3996, 7235
247, 6191
1359, 7952
6083, 8246
6571, 9587
6544, 2127
4004, 9473
1205, 5678
250, 4201
5894, 157
6441, 989
1153, 3356
7295, 1991
8410, 153
3928, 7714
4247, 5248
5544, 1892
2940, 7134
3278, 6618
3396, 9172
5916, 3276
1585, 1159
7877, 3473
5849, 1619
1220, 306
9237, 3060
8735, 126
9459, 3629
1761, 7149
1333, 6382
9617, 9852
616, 9924
5488, 6313
4235, 1014
4962, 3181
4545, 357
2464, 4300
9709, 6379
5764, 2988
916, 9867
8254, 772
7218, 7663
4620, 855
5932, 5913
8964, 7554
1960, 1119
9884, 2538
2556, 6773
9854, 9023
596, 2570
2558, 3171
1718, 5310
9523, 2924
1487, 6130
7495, 19
4610, 3321
3473, 8771
8774, 5475
342, 6666
5497, 3671
7002, 7999
721, 4949
9676, 9945
3514, 5809
8918, 2262
1934, 790
6479, 6503
1875, 2736
923, 8484
6828, 9685
9905, 7827
8014, 9375
7127, 9316
761, 4554
6017, 6878
7140, 4079
341, 1974
4958, 8462
3119, 1077
2856, 2773
4464, 7316
5287, 6224
5653, 2458
4499, 7936
5227, 2695
5931, 5488
3234, 5524
2746, 5873
7019, 887
5407, 8933
1664, 9645
5360, 7645
9437, 2229
476, 3188
7404, 2202
3346, 6793
9524, 1388
4302, 9597
9180, 4403
4712, 7053
3332, 8538
6078, 5322
3667, 9276
3155, 3827
7430, 154
1280, 4626
6643, 4206
1493, 335
9634, 790
8770, 9296
2731, 7818
1406, 836
7166, 3996
7529, 5837
1933, 945
5086, 2780
4103, 8178
6468, 7250
7810, 710
8803, 1434
5967, 466
5783, 9668
6611, 9231
3494, 2361
6146, 2492
9388, 211
5876, 4467
2856, 2530
2463, 4981
3328, 9369
7028, 8141
9586, 7360
6700, 7214
3901, 6343
2611, 2658
9756, 7543
1742, 2000
3937, 6413
7427, 8843
7379, 1026
8591, 4495
3235, 4274
2360, 3997
2534, 7615
3004, 9099
6300, 8342
8277, 4449
3435, 4509
1505, 1156
1657, 2690
7343, 5506
9923, 9495
4994, 6469
3582, 2573
4716, 7009
425, 433
4874, 8734
6225, 5456
2156, 8683
4170, 3325
8408, 8522
8653, 7447
2299, 5372
2177, 5289
1219, 3040
4628, 3448
1537, 8374
1221, 9311
2233, 2225
4571, 318
6914, 5123
6273, 6902
5960, 9902
7938, 1384
9781, 3207
5758, 6889
3468, 3117
5377, 9908
8502, 4782
6472, 4195
8708, 3486
8641, 9384
933, 9271
7687, 6100
7702, 1960
8030, 8859
1346, 9360
4647, 2598
2336, 4162
5420, 6439
660, 2358
9461, 2901
7989, 2159
1878, 146
1624, 9120
8478, 5693
8317, 7989
2509, 2599
8277, 3189
6943, 1327
5694, 7993
6403, 374
3624, 4407
6778, 2472
1301, 641
2072, 2556
2161, 9254
5286, 6318
2238, 4826
4867, 8640
5780, 4492
5485, 4837
4637, 6524
7711, 8791
8050, 3965
7661, 7979
9670, 1604
9868, 5470
2731, 6600
9441, 1236
269, 4142
3083, 7570
4333, 1098
2759, 9514
1788, 3951
6956, 4750
3805, 5499
9449, 2723
7972, 6313
8677, 848
1983, 6221
364, 7360
8667, 1824
7649, 6488
4249, 5937
6471, 5030
394, 1723
7828, 5812
4919, 6098
3289, 6874
9496, 5191
5970, 4294
4260, 9412
25, 3075
6806, 8475
1946, 6825
5839, 2165
5153, 5225
9365, 3172
2802, 8937
7983, 6376
1650, 4021
4950, 6094
4577, 1756
2657, 1415
6686, 3794
6845, 9309
5204, 9324
3659, 2911
5538, 1198
4255, 3813
1751, 1115
3774, 9751
7234, 6700
7606, 711
7382, 9679
9113, 7441
5505, 2843
3355, 6888
3914, 7195
9549, 5735
2098, 7058
1365, 9163
9172, 8522
3227, 3785
6389, 2533
2289, 9425
1254, 2467
3934, 5563
856, 2703
644, 9023
6775, 9591
1709, 5429
8361, 8044
3308, 4926
2965, 1604
6549, 8441
394, 838
7511, 1160
148, 8211
1755, 1046
1212, 8673
9176, 5243
5153, 9705
7504, 3982
7508, 2089
4142, 9648
2836, 8
335, 9242
2131, 1226
8064, 7772
9592, 5349
4217, 5114
1129, 9769
7945, 9327
2859, 6315
6503, 5404
4789, 8705
930, 5918
412, 5242
4485, 162
9992, 8830
3816, 2461
3535, 2933
7943, 5574
6110, 6924
3014, 7253
6846, 5857
2188, 9919
886, 3899
5660, 1024
8354, 8436
5576, 1493
7578, 8539
1870, 1225
1678, 5355
9707, 723
4144, 7354
5199, 5629
5257, 2986
886, 8077
7240, 5960
2086, 8846
5929, 8857
5332, 1801
910, 52
3334, 6461
7545, 8810
4602, 2601
9562, 7581
8982, 2803
3593, 1309
6368, 3561
3941, 5626
4526, 2008
1837, 4422
7396, 9766
1569, 460
3975, 612
3146, 8999
5304, 8799
1540, 2570
1905, 1665
6956, 5459
6476, 1636
1721, 1209
7431, 912
3749, 4135
8355, 7082
5706, 9599
4253, 8378
3947, 7266
3061, 7745
5953, 2879
7913, 6431
3037, 7717
8185, 8133
9826, 7575
5644, 4530
5591, 2790
9043, 971
9555, 9178
1407, 9564
846, 8970
1859, 8074
9223, 1373
94, 9231
9114, 4505
5284, 8309
2457, 6025
1011, 2080
2900, 5488
4184, 9902
4816, 1100
1402, 8723
1239, 4948
8278, 2800
1432, 5206
2554, 8998
2723, 7223
5193, 2901
8400, 3016
9200, 4761
447, 5262
7194, 5239
2915, 266
7808, 8999
4734, 1879
3446, 2012
5500, 5355
2593, 4219
9971, 2392
2732, 351
8324, 4961
8450, 1084
3615, 2934
6648, 7347
2196, 3211
7599, 8596
4132, 1072
4243, 4836
7975, 5144
9868, 8528
9346, 6983
8433, 8907
3255, 5098
8248, 5448
2157, 7241
9496, 529
9299, 5971
7559, 364
5619, 7946
811, 9408
7241, 7055
515, 4339
7177, 4045
4834, 9234
3615, 2150
9647, 8069
7190, 2804
846, 1234
3664, 2202
1147, 5275
240, 3031
4699, 7454
4191, 782
1888, 1463
126, 1154
6388, 9928
1227, 8251
5359, 6457
7077, 3839
7236, 5830
9069, 177
3690, 3019
145, 9394
5279, 7678
5756, 2924
9620, 7260
3975, 5724
4518, 3187
8108, 9383
3042, 8661
3047, 4787
7707, 1824
5169, 8141
9448, 4788
2793, 297
8339, 6662
7310, 7574
2258, 2607
2747, 6943
3602, 3152
4135, 5545
427, 9356
2541, 3425
3586, 3860
2861, 1845
2367, 8971
8448, 3729
6360, 6682
2773, 2612
7417, 3736
1040, 5508
1197, 8650
589, 18
7846, 7625
2549, 9373
8894, 1044
8062, 1930
7312, 388
4822, 8062
4922, 2329
1421, 9752
4230, 4707
2815, 152
8065, 2949
1696, 1422
7643, 6432
3894, 4038
936, 6026
67, 7767
1939, 855
8932, 6061
9802, 1497
7093, 524
8239, 764
9943, 3208
3314, 5760
7999, 7825
4312, 361
4207, 1998
718, 6698
8647, 3138
5461, 8308
1513, 6362
9644, 5083
1622, 9670
4794, 7920
3773, 9104
4034, 3541
3236, 6244
8924, 8698
2349, 9692
7675, 7622
925, 4092
6470, 5219
3546, 908
5687, 9272
1104, 427
5731, 5601
4270, 3580
6604, 9698
9083, 2995
3181, 4873
2979, 1796
9258, 7135
6403, 3153
5315, 8287
7598, 7143
954, 1649
7390, 3960
6741, 6384
2462, 3737
5402, 9326
2376, 3914
6014, 4366
6155, 565
8882, 8398
6238, 9189
7651, 5303
369, 7406
1507, 4591
115, 753
316, 4444
3951, 8265
6685, 4451
717, 2285
5280, 9612
1601, 4602
2577, 4055
9990, 8741
4282, 2236
209, 5436
2339, 222
3683, 8072
9893, 9812
182, 8743
7234, 8553
9336, 2155
3503, 353
1858, 2535
6896, 2118
6426, 2669
7722, 4758
9123, 5800
2802, 6987
5137, 2443
9339, 9461
3942, 1426
8550, 7229
8657, 7826
4048, 1737
1136, 9065
7099, 949
6813, 7805
1162, 1963
7845, 1526
4035, 8204
6651, 781
5897, 2403
6873, 3011
8447, 5554
9268, 6392
4754, 6547
3313, 2931
3464, 2717
5120, 5498
2574, 5932
4445, 9296
2044, 6854
3601, 9930
9818, 3988
8142, 6241
9685, 8518
7079, 5464
5405, 8251
1735, 9399
4153, 1558
4768, 9891
8227, 9659
5959, 8518
1044, 8062
5212, 1764
9384, 2918
5090, 5477
9386, 9133
1256, 9941
9548, 4387
3913, 427
6439, 7350
7862, 7185
4505, 4421
645, 595
9366, 5778
3522, 6788
3586, 7100
4251, 6520
9268, 201
8285, 9885
1538, 9819
6528, 7045
6407, 4433
9118, 6398
4387, 9794
8442, 3217
2423, 814
3293, 8677
3157, 7717
6064, 6809
7877, 9058
1329, 1167
7989, 9201
595, 279
2952, 6532
4913, 5991
9202, 6167
2002, 7787
5460, 1373
6563, 86
9650, 3984
3954, 8196
2134, 3262
1879, 6652
9480, 7583
8367, 1058
7895, 2591
2921, 1655
598, 7138
8445, 4645
2731, 2062
9945, 5163
5987, 3020
6036, 1505
3473, 5686
6880, 4375
9488, 4155
3610, 3142
8959, 6061
7097, 626
2356, 8878
5726, 4291
1272, 1766
2198, 5756
3260, 9358
7419, 7710
5270, 5473
6388, 9739
2017, 5974
8151, 6578
4388, 8103
5829, 7915
950, 9960
4952, 1297
3623, 239
8749, 1870
5553, 2370
2430, 981
3317, 6431
404, 3277
5180, 2636
7725, 2228
5426, 3907
8088, 9185
8152, 6826
7676, 2766
4059, 6785
412, 9336
5686, 4026
3671, 2366
3874, 5198
2019, 2050
3588, 6161
6802, 3623
8199, 1426
4350, 794
9019, 5918
1429, 6169
1931, 823
6934, 7806
7975, 420
2056, 1655
8166, 790
2992, 7092
5355, 1362
9678, 8321
646, 6460
9865, 5578
7195, 14
3413, 3638
4816, 9949
3149, 6614
1755, 7838
5582, 8675
163, 3472
2055, 7251
9790, 4024
6062, 2024
90, 1438
8618, 4507
1118, 7637
8538, 2252
6576, 6401
3755, 5397
5092, 7463
1310, 2982
6668, 3489
4894, 8569
4209, 6615
7509, 9652
9522, 8342
2059, 312
4149, 154
5018, 14
3246, 2214
9261, 8926
7581, 9976
6610, 5595
5373, 4556
8724, 181
5182, 4062
8015, 3649
9333, 2337
464, 3094
4353, 4875
491, 9421
3315, 767
2055, 956
344, 8320
3413, 951
3861, 7488
6486, 9656
5450, 7627
6069, 6491
6662, 2373
9410, 2645
8219, 1842
418, 5115
1471, 8876
5701, 2129
9899, 1116
1188, 9201
3610, 2567
521, 6694
8874, 1679
1027, 9992
5950, 6021
5368, 427
5211, 5977
2597, 455
9227, 2110
4947, 4833
8646, 5936
6230, 6404
4180, 356
8245, 3199
7234, 2449
310, 2242
8566, 440
2481, 2626
6082, 8946
6832, 8340
4692, 9130
4885, 7242
1557, 6236
4362, 6092
734, 1245
6979, 9015
9737, 2292
4261, 7735
591, 3263
3946, 9623
8747, 298
2490, 8324
6154, 4955
5845, 3556
9714, 8739
569, 4723
7427, 9460
2608, 3490
3811, 3767
7423, 1135
4858, 3545
7115, 6966
3027, 4843
3494, 9427
1059, 7843
2773, 2593
1761, 4401
4430, 2166
4177, 1674
4872, 6101
6730, 1079
253, 6360
5030, 9850
3636, 1184
7800, 6536
8511, 8544
2811, 4331
8585, 5733
5566, 6166
4000, 2145
3652, 5683
2870, 4863
2192, 11
9342, 7
292, 3519
2257, 7711
9642, 439
4964, 1590
3715, 4158
4616, 7450
6872, 1813
1841, 1268
4348, 4395
8376, 6585
6306, 5601
6153, 4995
7840, 2642
9830, 962
4626, 200
5945, 3713
4227, 1315
2752, 9329
2920, 3064
3144, 8529
2159, 2360
2995, 1804
5483, 6050
5131, 3033
1391, 2929
201, 6623
258, 2191
9105, 6268
9873, 4370
5769, 6355
6706, 9160
2465, 9514
247, 674
3399, 4615
1269, 4922
7922, 2273
740, 7629
3691, 6375
1152, 842
5956, 4661
3897, 3868
3305, 8805
4704, 8999
1074, 3829
6928, 7323
3557, 5685
9682, 1392
1870, 7455
9905, 1893
3205, 2140
9623, 8299
3970, 6586
7870, 5438
870, 8172
3272, 1054
5068, 2479
8067, 9204
97, 4070
4059, 461
8844, 2136
8253, 893
4331, 6429
8774, 3575
2224, 818
7301, 9400
5062, 8109
2774, 2551
7133, 2201
293, 1484
3318, 131
6469, 7953
5701, 2810
78, 3661
1628, 636
5522, 4971
9171, 6965
5651, 2680
5344, 5419
7381, 5063
1235, 2019
6914, 6387
246, 7332
9504, 2211
703, 9639
9005, 8800
6247, 2415
3993, 5956
852, 5420
2873, 1511
9210, 4195
6279, 8462
9504, 5549
1240, 8204
2565, 8522
5080, 694
1332, 2550
4114, 1425
1626, 9623
1018, 3683
9371, 3225
5719, 9032
4945, 295
793, 3740
8208, 324
8113, 2895
7704, 9197
590, 9752
4746, 7004
3136, 646
2068, 7167
7555, 9246
2645, 5442
1596, 9186
9969, 7449
5978, 4767
11, 4834
8230, 3972
1129, 8293
880, 8089
8547, 3895
5448, 6956
3764, 630
6510, 4008
8980, 8728
8543, 6040
4991, 7155
8948, 9936
4309, 5819
5794, 7705
4727, 5829
4652, 9131
8831, 2178
4744, 1829
857, 8720
551, 8401
4589, 5080
7959, 5080
6215, 5744
617, 4147
2783, 4899
1910, 9458
2996, 7444
9484, 5348
6508, 8401
2664, 6578
7568, 4698
5157, 5632
9216, 3178
6161, 9897
4038, 101
2243, 8679
2169, 1128
8311, 9330
9175, 122
3492, 1647
5413, 3179
8327, 243
1536, 9653
8651, 5633
2082, 1050
9841, 8342
8019, 6298
8021, 2657
6876, 9680
8370, 6924
3285, 231
1350, 422
7875, 1222
444, 7129
6867, 3923
2344, 9706
4802, 6498
8793, 1443
2863, 8784
2342, 6908
9891, 6739
3519, 8517
7750, 5745
1010, 3635
8397, 5951
6228, 5195
1256, 7585
9324, 5654
8041, 3400
4586, 7216
1459, 9875
1143, 387
1382, 4320
9142, 1892
2662, 1376
2988, 918
9200, 8002
2411, 1149
9440, 9688
2207, 8871
5272, 2729
1328, 4279
2717, 1472
9878, 5621
5160, 5630
1589, 1208
8253, 5073
3500, 91
5043, 9172
2445, 622
8585, 5395
8737, 2958
1243, 6174
8828, 7624
6156, 6826
3758, 4777
1243, 237
9916, 6661
7509, 8210
4883, 8851
386, 9412
6632, 8748
4848, 5946
2326, 5823
5520, 9010
8413, 1437
6899, 4135
4207, 7559
6154, 2338
7715, 6916
1487, 3729
8894, 344
8468, 9057
8719, 1244
2569, 8117
2370, 9552
1078, 4062
2766, 2558
107, 1922
6360, 2013
5656, 1014
6924, 569
9203, 5805
4473, 3995
426, 7772
5684, 7102
2666, 3312
2579, 7623
4467, 5459
5032, 2499
9011, 3705
9321, 9839
6554, 4652
2054, 3288
4398, 7506
5078, 4763
7157, 1001
5883, 8116
9334, 5697
6070, 3039
5150, 8471
5697, 6215
5226, 6163
6410, 7126
5053, 9912
8419, 8325
195, 7872
2140, 3100
8193, 1089
4979, 3341
6554, 9533
7443, 5542
8509, 8741
3324, 8229
8668, 5201
3586, 1258
4748, 6985
881, 3541
2257, 1330
8250, 1640
8287, 3227
8653, 5209
5499, 7284
527, 9493
4381, 9760
139, 3463
614, 5429
5369, 7085
3158, 9586
8961, 3358
8890, 5992
495, 8675
8963, 7795
8170, 9454
7572, 3475
1989, 4345
1218, 4666
5833, 6261
5728, 9681
3413, 3508
795, 4212
3739, 5462
9393, 9506
2775, 5400
4779, 5807
9851, 2486
5293, 3317
2952, 4941
1450, 9061
6999, 2360
3840, 3037
8914, 7506
698, 1190
8304, 5569
9864, 7795
9414, 8618
8601, 3384
1335, 3288
7691, 2840
3831, 2052
9885, 9465
2116, 3107
9583, 1343
5057, 251
5772, 404
2977, 6545
7959, 1946
1928, 3782
9037, 2471
8226, 5250
1068, 1375
9646, 3125
2389, 7502
140, 3212
3128, 4249
7285, 7537
5567, 1182
9047, 6295
8956, 5751
6092, 2321
7232, 4763
3567, 6120
4836, 6623
8680, 9010
6575, 7783
8250, 3579
4638, 6665
727, 6321
3017, 7707
8442, 2344
2767, 8748
3167, 3510
6426, 6869
7414, 9744
6058, 1351
8764, 2477
2310, 6164
5365, 6057
7805, 1764
7030, 4934
6315, 9092
8739, 1772
8245, 9738
3478, 6100
2798, 1073
105, 2038
9234, 1461
7361, 8964
7921, 6643
7587, 2380
5326, 5984
4178, 2118
1107, 5557
1841, 4222
5804, 4056
8937, 8504
2091, 9423
1280, 3908
8941, 1264
9826, 669
8495, 9744
6407, 4973
341, 408
2659, 5685
9944, 5565
9074, 1393
807, 6627
9474, 1014
1651, 137
1555, 9490
3648, 2432
1163, 6227
5463, 34
9422, 9557
3933, 4776
6821, 1779
7001, 6518
566, 7905
1634, 6683
4172, 3425
8651, 2779
2849, 8805
8614, 8365
2823, 5894
605, 2676
2808, 532
2156, 1310
9468, 8806
5844, 1106
3806, 3390
7964, 691
744, 3418
5005, 8506
9086, 4053
6779, 1277
2565, 3867
4113, 4015
7845, 6538
1048, 1675
9211, 9683
8589, 1737
7011, 1631
7149, 248
681, 9194
2, 4955
6495, 9671
8224, 7621
172, 3216
8670, 4856
5591, 6728
4670, 2490
9287, 1510
4965, 5168
2712, 3849
8088, 5605
9915, 8901
9672, 5449
1343, 9361
7984, 3138
3239, 4166
841, 5963
1034, 3525
8552, 8472
3945, 33
1647, 9033
8614, 9456
9886, 104
1162, 4989
117, 8998
3109, 6617
4551, 2714
2638, 636
3236, 8324
942, 2334
136, 7559
3725, 3216
4227, 2304
835, 6213
4639, 6940
4041, 2800
8659, 1649
321, 2942
517, 4010
6673, 6493
2011, 6519
2398, 6708
7151, 1132
9165, 2355
953, 3268
7422, 8332
1297, 4427
6936, 2652
2678, 8922
2529, 7886
1469, 1813
1121, 5706
1588, 1385
1736, 8990
6148, 8991
1859, 6956
6326, 8689
8469, 795
9305, 9787
4217, 3940
1396, 2422
5732, 5956
3188, 812
1417, 7606
55, 2519
4684, 4295
5199, 7689
4994, 6847
9777, 2109
4303, 4745
8425, 3043
2373, 4000
8002, 8715
496, 1135
8265, 8581
1422, 9419
1589, 5075
2720, 1330
3123, 9537
6174, 4371
7202, 1726
5442, 3496
2027, 1632
2105, 5974
4516, 1663
4280, 5341
440, 4508
2962, 8623
5970, 5569
3628, 6982
2197, 4687
2066, 9940
9251, 6740
2917, 29
6358, 4017
9486, 2680
7831, 2045
1602, 3806
1595, 2474
1192, 7401
9400, 9365
7068, 8604
813, 7292
471, 6883
1640, 5020
2745, 5056
1627, 6040
2623, 8099
7084, 7260
1867, 2171
2500, 9397
4562, 991
9929, 420
6984, 6844
3888, 1771
739, 8567
9114, 8855
7873, 2232
7496, 3873
6746, 6951
7764, 4145
4841, 3959
1413, 6170
9916, 4504
1806, 6368
7347, 5707
66, 4244
7732, 9466
8882, 5879
4495, 7270
7244, 1729
1886, 6796
8694, 3107
6164, 9863
7720, 2482
6038, 4976
4038, 443
6171, 1346
5945, 3902
6604, 4212
2169, 2563
5107, 1956
9105, 2337
3914, 3809
4288, 9164
9362, 9219
3098, 5291
3405, 5951
895, 7123
3798, 2636
6894, 8281
1486, 4608
1338, 6569
5684, 9542
5212, 3981
2448, 5532
6921, 1148
4843, 7002
6833, 2125
7692, 2325
5260, 2470
8820, 7190
9161, 4209
3245, 5848
9533, 1504
2953, 6989
4750, 4287
2898, 5873
8322, 1905
922, 4025
5929, 4928
6424, 4966
7675, 3711
1064, 6610
7637, 7882
3164, 3868
6639, 4444
5799, 5025
2950, 7913
7663, 3596
8409, 8366
3953, 559
3573, 5257
5894, 4413
1791, 876
9931, 9121
2163, 8616
7776, 5751
2536, 9933
6685, 1519
3769, 4716
4024, 6586
8787, 3336
6870, 1502
2305, 8420
7384, 2212
654, 539
5415, 2724
5660, 2734
8754, 3058
8945, 194
4252, 1397
5840, 2015
112, 8162
8422, 1626
2065, 2359
3659, 7373
3921, 5701
7627, 313
7071, 3682
2542, 3799
4134, 1899
9682, 5754
5269, 5081
1496, 1377
3213, 488
9860, 886
5895, 5517
2226, 3391
5526, 7459
1984, 6280
2825, 141
2289, 1937
4896, 5286
8267, 3886
5522, 6473
2383, 8590
1899, 7647
2045, 7007
1, 8743
3622, 3245
3903, 5511
6987, 1361
849, 7058
4584, 9471
9943, 2955
2450, 8378
7750, 9973
8017, 2915
4779, 2748
7194, 545
9955, 7407
8183, 3117
9999, 7675
9380, 3321
5283, 9187
6921, 1597
6602, 1000
765, 6191
6345, 3056
779, 2292
4717, 8605
8178, 7383
1093, 9739
2406, 2801
4477, 2651
7066, 5272
3957, 6695
7737, 1927
9900, 307
2757, 2247
6120, 2866
5788, 6712
5612, 5
2483, 6565
3972, 4361
2608, 9880
15, 3470
475, 2493
2519, 1384
2300, 6805
9508, 1707
3076, 4891
6045, 7529
4956, 3256
9147, 5237
1490, 8292
2348, 277
1426, 6635
567, 2075
6755, 147
3883, 8420
9039, 6818
2349, 829
2453, 539
7644, 2081
403, 7208
1822, 9395
6896, 3804
395, 3938
6998, 1001
8830, 6920
5420, 284
7301, 8197
2088, 1891
5694, 4901
8077, 7636
596, 7608
3076, 1209
7466, 8142
1170, 7521
9674, 8894
3324, 2298
378, 5617
6681, 2248
1060, 8752
3844, 8223
1406, 1515
8724, 2847
2864, 3867
3763, 9189
9027, 6551
4231, 2241
2755, 7507
5290, 7208
7061, 6898
6339, 7366
3224, 7706
3858, 5850
2812, 8008
1489, 6288
4621, 540
6341, 9148
9556, 275
5867, 7484
9087, 9656
6444, 3243
4046, 245
5065, 5828
3734, 9085
7437, 2041
2877, 1129
5326, 6852
2181, 7316
9178, 9398
5342, 3118
9627, 8496
7114, 9638
888, 7401
9385, 8253
8498, 4688
8449, 9858
7549, 595
542, 8987
4503, 5625
1475, 1948
6680, 8635
9789, 7035
7651, 7621
6664, 3515
937, 8091
6178, 3092
3462, 2351
4486, 120
7199, 794
6423, 6275
7657, 7147
5205, 4167
7693, 932
9351, 1223
7463, 209
5966, 9059
5109, 9094
6486, 3342
3860, 1816
2826, 4038
3263, 5768
307, 2693
1976, 1662
7135, 8200
2460, 6235
4521, 6209
3173, 3214
1482, 9831
2438, 4973
1135, 9589
8496, 8860
5613, 8526
6481, 979
7399, 3162
1401, 7575
4235, 2191
1888, 2665
9046, 4695
4730, 3087
439, 5451
372, 1107
1662, 3812
833, 4343
8477, 4556
6236, 7785
3410, 1884
9797, 5099
908, 4978
9225, 215
4926, 3131
286, 4518
7398, 9670
9766, 8898
8155, 5691
2024, 1532
8010, 8180
3014, 2696
1727, 6564
2487, 5409
9476, 9058
880, 8353
7416, 1089
570, 568
1371, 2430
5803, 9201
478, 6356
5593, 8172
1605, 7626
2492, 2243
2090, 471
4354, 4346
2897, 3795
3067, 9756
555, 9427
7989, 6831
4833, 574
5795, 7327
6759, 2261
8804, 5612
3534, 1233
7977, 8971
4233, 6102
9975, 9584
5695, 5499
4821, 1964
8418, 6344
4431, 5271
4759, 7639
3641, 1024
1602, 7941
8018, 7835
8006, 1071
9601, 5831
1229, 1548
1661, 9449
7263, 5568
6039, 6026
350, 4387
8553, 8821
4467, 1141
7342, 1401
7216, 687
569, 1720
4811, 8964
1383, 5005
281, 7740
8384, 955
3455, 4115
6770, 810
139, 898
2563, 8877
433, 7070
6556, 2790
9151, 5824
8226, 4532
9318, 8289
5175, 1167
9448, 1119
232, 3568
6429, 3256
6335, 8540
7093, 4435
1434, 347
855, 2869
1255, 5302
3693, 8278
143, 8988
4412, 4002
4463, 9335
8007, 7510
4714, 6148
8128, 714
9075, 4714
8968, 1027
6250, 3342
8976, 8070
3166, 2285
1463, 626
9217, 1519
4163, 873
995, 8838
6535, 7412
7030, 2240
316, 9365
9476, 1752
9672, 1668
657, 2430
9445, 7197
4054, 3980
4215, 5743
5696, 6365
6939, 8209
1701, 7390
6483, 9474
7950, 5125
6801, 3592
5160, 3172
6850, 6394
5329, 550
9349, 9132
1879, 8378
196, 5409
706, 863
421, 5215
5552, 1809
6476, 8320
8926, 7285
5203, 8023
8246, 2133
8220, 6977
2380, 3020
5961, 4945
3908, 5697
6533, 4632
7184, 2120
3011, 9960
1359, 488
5936, 5035
4022, 3146
6501, 4780
